time,model,level_hPa,temp_c,dewpoint_c,rh,wind_speed_kph,wind_dir,geopotential_m,freezing_level_m,t2m_c,rh2m,wetbulb_c,wetbulb_2m_c,temp_f,wetbulb_f,dewpoint_f,geopotential_ft,freezing_level_ft
2026-03-10 14:00:00+00:00,gfs_seamless,500,-32.9,-51.2,14,108.9,289,5358.0,90.0,-4.7,98,-28.11438231647303,-5.0094139036270455,-27.21999999999999,-18.605888169651458,-60.16,17578.74072,295.2756
2026-03-10 14:00:00+00:00,gfs_seamless,700,-19.9,-19.9,100,40.5,295,2945.0,90.0,-4.7,98,-20.21427893076849,-5.0094139036270455,-3.8200000000000003,-4.385702075383286,-3.8200000000000003,9662.0738,295.2756
2026-03-10 14:00:00+00:00,gfs_seamless,850,-8.2,-8.7,96,14.5,257,1471.0,90.0,-4.7,98,-8.6462403282533,-5.0094139036270455,17.240000000000002,16.43676740914406,16.34,4826.11564,295.2756
2026-03-10 14:00:00+00:00,gfs_seamless,925,-4.5,-4.8,98,4.8,265,809.0,90.0,-4.7,98,-4.8088326542470154,-5.0094139036270455,23.9,23.344101222355373,23.36,2654.19956,295.2756
2026-03-10 14:00:00+00:00,gfs_seamless,1000,-0.4,-0.7,98,5.1,266,191.0,90.0,-4.7,98,-0.6969377439658668,-5.0094139036270455,31.28,30.74551206086144,30.74,626.64044,295.2756
2026-03-10 15:00:00+00:00,gfs_seamless,500,-33.1,-51.4,14,107.0,290,5365.0,220.0,-4.4,98,-28.239462395424102,-4.708542066289691,-27.580000000000005,-18.831032311763387,-60.519999999999996,17601.7066,721.7848
2026-03-10 15:00:00+00:00,gfs_seamless,700,-19.9,-19.9,100,38.6,296,2952.0,220.0,-4.4,98,-20.21427893076849,-4.708542066289691,-3.8200000000000003,-4.385702075383286,-3.8200000000000003,9685.03968,721.7848
2026-03-10 15:00:00+00:00,gfs_seamless,850,-8.2,-8.7,96,13.9,261,1478.0,220.0,-4.4,98,-8.6462403282533,-4.708542066289691,17.240000000000002,16.43676740914406,16.34,4849.08152,721.7848
2026-03-10 15:00:00+00:00,gfs_seamless,925,-3.8,-4.2,97,4.8,265,816.0,220.0,-4.4,98,-4.179916012896227,-4.708542066289691,25.16,24.476151176786793,24.439999999999998,2677.1654399999998,721.7848
2026-03-10 15:00:00+00:00,gfs_seamless,1000,0.2,-0.2,97,5.1,266,196.0,220.0,-4.4,98,-0.17688786825925185,-4.708542066289691,32.36,31.681601837133346,31.64,643.04464,721.7848
2026-03-10 16:00:00+00:00,gfs_seamless,500,-33.1,-51.4,14,104.1,291,5374.0,340.0,-3.7,97,-28.239462395424102,-4.079839847958924,-27.580000000000005,-18.831032311763387,-60.519999999999996,17631.23416,1115.4856
2026-03-10 16:00:00+00:00,gfs_seamless,700,-19.8,-19.8,100,38.7,289,2960.0,340.0,-3.7,97,-20.113771740179555,-4.079839847958924,-3.6400000000000006,-4.204789132323199,-3.6400000000000006,9711.286399999999,1115.4856
2026-03-10 16:00:00+00:00,gfs_seamless,850,-8.3,-8.9,96,11.4,254,1486.0,340.0,-3.7,97,-8.746101007017774,-4.079839847958924,17.06,16.257018187368008,15.979999999999997,4875.32824,1115.4856
2026-03-10 16:00:00+00:00,gfs_seamless,925,-3.3,-3.8,96,5.8,258,824.0,340.0,-3.7,97,-3.7531013837470857,-4.079839847958924,26.060000000000002,25.244417509255246,25.16,2703.41216,1115.4856
2026-03-10 16:00:00+00:00,gfs_seamless,1000,0.8,0.2,96,5.5,259,202.0,340.0,-3.7,97,0.3411109084132997,-4.079839847958924,33.44,32.61399963514394,32.36,662.72968,1115.4856
2026-03-10 17:00:00+00:00,gfs_seamless,500,-33.4,-50.8,16,97.6,291,5382.0,430.0,-3.1,93,-29.091447030635436,-3.7716223643170803,-28.11999999999999,-20.364604655143786,-59.44,17657.48088,1410.7612
2026-03-10 17:00:00+00:00,gfs_seamless,700,-19.5,-19.7,98,40.7,286,2968.0,430.0,-3.1,93,-19.852750456461223,-3.7716223643170803,-3.1000000000000014,-3.7349508216302,-3.4599999999999937,9737.53312,1410.7612
2026-03-10 17:00:00+00:00,gfs_seamless,850,-8.3,-8.7,97,11.5,252,1494.0,430.0,-3.1,93,-8.683370266628915,-3.7716223643170803,17.06,16.369933520067953,16.34,4901.57496,1410.7612
2026-03-10 17:00:00+00:00,gfs_seamless,925,-3.0,-4.2,91,5.5,253,831.0,430.0,-3.1,93,-3.815189674997793,-3.7716223643170803,26.6,25.132658585003973,24.439999999999998,2726.37804,1410.7612
2026-03-10 17:00:00+00:00,gfs_seamless,1000,1.1,-0.2,91,5.4,250,208.0,430.0,-3.1,93,0.2329977696492218,-3.7716223643170803,33.98,32.4193959853686,31.64,682.41472,1410.7612
2026-03-10 18:00:00+00:00,gfs_seamless,500,-33.4,-50.8,16,94.9,291,5390.0,550.0,-2.4,89,-29.091447030635436,-3.3657430128215875,-28.11999999999999,-20.364604655143786,-59.44,17683.7276,1804.462
2026-03-10 18:00:00+00:00,gfs_seamless,700,-19.2,-20.1,92,40.4,281,2973.0,550.0,-2.4,89,-19.77718677451283,-3.3657430128215875,-2.559999999999995,-3.598936194123098,-4.18,9753.937319999999,1804.462
2026-03-10 18:00:00+00:00,gfs_seamless,850,-8.1,-8.2,99,10.7,250,1499.0,550.0,-2.4,89,-8.354672809253938,-3.3657430128215875,17.42,16.96158894334291,17.240000000000002,4917.97916,1804.462
2026-03-10 18:00:00+00:00,gfs_seamless,925,-2.3,-4.5,85,5.9,254,834.0,550.0,-2.4,89,-3.5466179061335685,-3.3657430128215875,27.86,25.616087768959577,23.9,2736.22056,1804.462
2026-03-10 18:00:00+00:00,gfs_seamless,1000,1.8,-0.5,85,5.7,252,210.0,550.0,-2.4,89,0.44254168634994073,-3.3657430128215875,35.24,32.796575035429896,31.1,688.9764,1804.462
2026-03-10 19:00:00+00:00,gfs_seamless,500,-33.4,-48.1,21,93.4,288,5397.0,610.0,-2.0,92,-30.5213891155944,-2.754465201028766,-28.11999999999999,-22.93850040806992,-54.58000000000001,17706.693479999998,2001.3124
2026-03-10 19:00:00+00:00,gfs_seamless,700,-18.9,-19.5,94,42.0,278,2978.0,610.0,-2.0,92,-19.407989699042183,-2.754465201028766,-2.019999999999996,-2.9343814582759293,-3.1000000000000014,9770.34152,2001.3124
2026-03-10 19:00:00+00:00,gfs_seamless,850,-7.7,-8.1,97,10.4,255,1501.0,610.0,-2.0,92,-8.082906530492046,-2.754465201028766,18.14,17.45076824511432,17.42,4924.54084,2001.3124
2026-03-10 19:00:00+00:00,gfs_seamless,925,-2.1,-3.6,89,5.8,258,836.0,610.0,-2.0,92,-3.070937253721021,-2.754465201028766,28.22,26.472312943302164,25.52,2742.78224,2001.3124
2026-03-10 19:00:00+00:00,gfs_seamless,1000,2.0,0.4,89,5.9,259,211.0,610.0,-2.0,92,0.9580484515748244,-2.754465201028766,35.6,33.72448721283468,32.72,692.25724,2001.3124
2026-03-10 20:00:00+00:00,gfs_seamless,500,-33.1,-38.7,57,99.4,288,5404.0,690.0,-1.4,94,-32.531504711778794,-2.009401782010839,-27.580000000000005,-26.556708481201824,-37.66,17729.65936,2263.7796
2026-03-10 20:00:00+00:00,gfs_seamless,700,-18.6,-18.6,100,42.4,276,2983.0,690.0,-1.4,94,-18.907688549317047,-2.009401782010839,-1.480000000000004,-2.033839388770687,-1.480000000000004,9786.74572,2263.7796
2026-03-10 20:00:00+00:00,gfs_seamless,850,-7.1,-7.5,97,12.7,255,1504.0,690.0,-1.4,94,-7.482443805210039,-2.009401782010839,19.22,18.53160115062193,18.5,4934.38336,2263.7796
2026-03-10 20:00:00+00:00,gfs_seamless,925,-1.5,-2.7,92,6.5,259,837.0,690.0,-1.4,94,-2.259633564597456,-2.009401782010839,29.3,27.93265958372458,27.14,2746.06308,2263.7796
2026-03-10 20:00:00+00:00,gfs_seamless,1000,2.5,1.3,92,6.6,261,212.0,690.0,-1.4,94,1.698996146765408,-2.009401782010839,36.5,35.058193064177736,34.34,695.53808,2263.7796
2026-03-10 21:00:00+00:00,gfs_seamless,500,-32.4,-33.2,93,105.5,287,5412.0,730.0,-1.0,93,-32.83715772807104,-1.6885585146886561,-26.319999999999993,-27.10688391052787,-27.760000000000005,17755.90608,2395.0132
2026-03-10 21:00:00+00:00,gfs_seamless,700,-18.1,-18.1,100,46.1,275,2986.0,730.0,-1.0,93,-18.405155535964077,-1.6885585146886561,-0.5799999999999983,-1.129279964735339,-0.5799999999999983,9796.58824,2395.0132
2026-03-10 21:00:00+00:00,gfs_seamless,850,-6.9,-7.3,97,12.5,251,1505.0,730.0,-1.0,93,-7.282289784593927,-1.6885585146886561,19.58,18.891878387730934,18.86,4937.6642,2395.0132
2026-03-10 21:00:00+00:00,gfs_seamless,925,-1.2,-2.5,91,6.2,255,837.0,730.0,-1.0,93,-2.0379309636353677,-1.6885585146886561,29.84,28.331724265456337,27.5,2746.06308,2395.0132
2026-03-10 21:00:00+00:00,gfs_seamless,1000,2.8,1.5,91,6.4,254,211.0,730.0,-1.0,93,1.9115015483519606,-1.6885585146886561,37.04,35.44070278703353,34.7,692.25724,2395.0132
2026-03-10 22:00:00+00:00,gfs_seamless,500,-32.4,-32.4,100,115.3,284,5415.0,750.0,-0.9,93,-32.7780551073735,-1.5893652867826296,-26.319999999999993,-27.000499193272297,-26.319999999999993,17765.7486,2460.63
2026-03-10 22:00:00+00:00,gfs_seamless,700,-17.8,-17.8,100,47.2,270,2986.0,750.0,-0.9,93,-18.103636182226122,-1.5893652867826296,-0.04000000000000625,-0.5865451280070175,-0.04000000000000625,9796.58824,2460.63
2026-03-10 22:00:00+00:00,gfs_seamless,850,-6.5,-6.9,97,12.8,243,1502.0,750.0,-0.9,93,-6.8819820706808015,-1.5893652867826296,20.3,19.61243227277456,19.58,4927.82168,2460.63
2026-03-10 22:00:00+00:00,gfs_seamless,925,-1.0,-2.0,93,6.1,247,834.0,750.0,-0.9,93,-1.6885585146886561,-1.5893652867826296,30.2,28.96059467356042,28.4,2736.22056,2460.63
2026-03-10 22:00:00+00:00,gfs_seamless,1000,3.1,2.1,93,6.0,245,207.0,750.0,-0.9,93,2.378343693451674,-1.5893652867826296,37.58,36.28101864821301,35.78,679.13388,2460.63
2026-03-10 23:00:00+00:00,gfs_seamless,500,-32.2,-32.2,100,120.8,286,5422.0,760.0,-1.0,95,-32.57702770087895,-1.534324244249559,-25.96,-26.63864986158211,-25.96,17788.71448,2493.4384
2026-03-10 23:00:00+00:00,gfs_seamless,700,-17.3,-17.3,100,50.4,266,2990.0,760.0,-1.0,95,-17.601104671074413,-1.534324244249559,0.8599999999999959,0.3180115920660569,0.8599999999999959,9809.7116,2493.4384
2026-03-10 23:00:00+00:00,gfs_seamless,850,-6.2,-6.6,97,14.7,248,1503.0,760.0,-1.0,95,-6.581751568811821,-1.534324244249559,20.84,20.15284717613872,20.12,4931.10252,2493.4384
2026-03-10 23:00:00+00:00,gfs_seamless,925,-0.8,-1.5,95,6.9,249,834.0,760.0,-1.0,95,-1.3350452673646611,-1.534324244249559,30.56,29.59691851874361,29.3,2736.22056,2493.4384
2026-03-10 23:00:00+00:00,gfs_seamless,1000,3.3,2.6,95,6.8,252,207.0,760.0,-1.0,95,2.7501535087903104,-1.534324244249559,37.94,36.950276315822556,36.68,679.13388,2493.4384
2026-03-11 00:00:00+00:00,gfs_seamless,500,-31.5,-31.5,100,124.1,287,5428.0,740.0,-1.2,97,-31.873433875118938,-1.5779435255603138,-24.700000000000003,-25.372180975214086,-24.700000000000003,17808.39952,2427.8215999999998
2026-03-11 00:00:00+00:00,gfs_seamless,700,-17.0,-17.0,100,51.7,266,2992.0,740.0,-1.2,97,-17.29958620543455,-1.5779435255603138,1.3999999999999986,0.8607448302178113,1.3999999999999986,9816.27328,2427.8215999999998
2026-03-11 00:00:00+00:00,gfs_seamless,850,-5.9,-6.3,97,15.9,252,1503.0,740.0,-1.2,97,-6.281521307331712,-1.5779435255603138,21.38,20.693261646802917,20.66,4931.10252,2427.8215999999998
2026-03-11 00:00:00+00:00,gfs_seamless,925,-0.8,-1.2,97,6.6,256,834.0,740.0,-1.2,97,-1.177641462752102,-1.5779435255603138,30.56,29.880245367046218,29.84,2736.22056,2427.8215999999998
2026-03-11 00:00:00+00:00,gfs_seamless,1000,3.3,2.9,97,6.7,254,207.0,740.0,-1.2,97,2.9254347255015762,-1.5779435255603138,37.94,37.265782505902834,37.22,679.13388,2427.8215999999998
2026-03-11 01:00:00+00:00,gfs_seamless,500,-31.0,-31.0,100,127.9,289,5436.0,720.0,-1.2,98,-31.370868812729,-1.4992557141234029,-23.799999999999997,-24.4675638629122,-23.799999999999997,17834.64624,2362.2048
2026-03-11 01:00:00+00:00,gfs_seamless,700,-16.7,-16.7,100,54.4,263,2996.0,720.0,-1.2,98,-16.9980680661627,-1.4992557141234029,1.9400000000000048,1.4034774809071457,1.9400000000000048,9829.39664,2362.2048
2026-03-11 01:00:00+00:00,gfs_seamless,850,-5.7,-6.1,97,17.7,252,1506.0,720.0,-1.2,98,-6.0813679320576615,-1.4992557141234029,21.74,21.05353772229621,21.02,4940.94504,2362.2048
2026-03-11 01:00:00+00:00,gfs_seamless,925,-0.8,-1.0,98,6.2,255,837.0,720.0,-1.2,98,-1.0980965548492638,-1.4992557141234029,30.56,30.023426201271324,30.2,2746.06308,2362.2048
2026-03-11 01:00:00+00:00,gfs_seamless,1000,3.3,3.0,98,5.9,256,209.0,720.0,-1.2,98,3.0137654743862363,-1.4992557141234029,37.94,37.42477785389522,37.4,685.69556,2362.2048
2026-03-11 02:00:00+00:00,gfs_seamless,500,-30.1,-30.1,100,135.3,291,5446.0,670.0,-1.6,99,-30.466255682887994,-1.8220087351132266,-22.180000000000007,-22.839260229198388,-22.180000000000007,17867.45464,2198.1628
2026-03-11 02:00:00+00:00,gfs_seamless,700,-16.4,-16.4,100,56.2,264,3001.0,670.0,-1.6,99,-16.696550249703495,-1.8220087351132266,2.4800000000000004,1.9462095505337054,2.4800000000000004,9845.80084,2198.1628
2026-03-11 02:00:00+00:00,gfs_seamless,850,-5.4,-5.7,98,19.5,249,1509.0,670.0,-1.6,99,-5.711449056172657,-1.8220087351132266,22.28,21.71939169888922,21.74,4950.78756,2198.1628
2026-03-11 02:00:00+00:00,gfs_seamless,925,-1.0,-1.3,98,6.4,252,840.0,670.0,-1.6,99,-1.2986760906681543,-1.8220087351132266,30.2,29.662383036797323,29.66,2755.9056,2198.1628
2026-03-11 02:00:00+00:00,gfs_seamless,1000,3.0,2.7,98,6.0,253,213.0,670.0,-1.6,99,2.71289866712237,-1.8220087351132266,37.4,36.88321760082027,36.86,698.81892,2198.1628
2026-03-11 03:00:00+00:00,gfs_seamless,500,-28.9,-28.9,100,140.2,294,5454.0,670.0,-1.7,99,-29.260112512685694,-1.9225105165712435,-20.019999999999996,-20.66820252283425,-20.019999999999996,17893.70136,2198.1628
2026-03-11 03:00:00+00:00,gfs_seamless,700,-16.3,-16.3,100,57.9,261,3002.0,670.0,-1.7,99,-16.596044382012828,-1.9225105165712435,2.6599999999999966,2.127120112376911,2.6599999999999966,9849.08168,2198.1628
2026-03-11 03:00:00+00:00,gfs_seamless,850,-5.6,-6.0,97,18.8,244,1510.0,670.0,-1.7,99,-5.981291283873781,-1.9225105165712435,21.92,21.233675689027194,21.2,4954.0684,2198.1628
2026-03-11 03:00:00+00:00,gfs_seamless,925,-1.1,-1.2,99,5.8,245,841.0,670.0,-1.7,99,-1.3195001511006303,-1.9225105165712435,30.02,29.624899728018864,29.84,2759.18644,2198.1628
2026-03-11 03:00:00+00:00,gfs_seamless,1000,3.0,2.9,99,5.6,243,214.0,670.0,-1.7,99,2.8010508507699114,-1.9225105165712435,37.4,37.04189153138584,37.22,702.09976,2198.1628
2026-03-11 04:00:00+00:00,gfs_seamless,500,-28.2,-28.2,100,146.1,294,5462.0,640.0,-1.8,99,-28.55653288453072,-2.0230123197362797,-18.759999999999998,-19.401759192155296,-18.759999999999998,17919.94808,2099.7376
2026-03-11 04:00:00+00:00,gfs_seamless,700,-15.8,-15.8,100,61.4,259,3004.0,640.0,-1.8,99,-16.09351557125789,-2.0230123197362797,3.559999999999995,3.0316719717358005,3.559999999999995,9855.64336,2099.7376
2026-03-11 04:00:00+00:00,gfs_seamless,850,-5.6,-6.0,97,18.8,241,1511.0,640.0,-1.8,99,-5.981291283873781,-2.0230123197362797,21.92,21.233675689027194,21.2,4957.34924,2099.7376
2026-03-11 04:00:00+00:00,gfs_seamless,925,-1.2,-1.3,99,5.5,234,842.0,640.0,-1.8,99,-1.42000182501982,-2.0230123197362797,29.84,29.443996714964324,29.66,2762.46728,2099.7376
2026-03-11 04:00:00+00:00,gfs_seamless,1000,2.8,2.5,98,5.4,233,216.0,640.0,-1.8,99,2.51232069866854,-2.0230123197362797,37.04,36.522177257603374,36.5,708.66144,2099.7376
2026-03-11 05:00:00+00:00,gfs_seamless,500,-27.8,-27.8,100,151.9,296,5473.0,620.0,-1.9,99,-28.154488627379017,-2.123514144675391,-18.040000000000006,-18.67807952928223,-18.040000000000006,17956.03732,2034.1208
2026-03-11 05:00:00+00:00,gfs_seamless,700,-15.7,-15.7,100,63.5,261,3010.0,620.0,-1.9,99,-15.993009913759863,-2.123514144675391,3.740000000000002,3.2125821552322478,3.740000000000002,9875.3284,2034.1208
2026-03-11 05:00:00+00:00,gfs_seamless,850,-5.4,-5.8,97,21.0,243,1516.0,620.0,-1.9,99,-5.78113806598167,-2.123514144675391,22.28,21.593951481232992,21.560000000000002,4973.75344,2034.1208
2026-03-11 05:00:00+00:00,gfs_seamless,925,-1.4,-1.7,98,5.2,238,847.0,620.0,-1.9,99,-1.6998354257592574,-2.123514144675391,29.48,28.940296233633337,28.94,2778.87148,2034.1208
2026-03-11 05:00:00+00:00,gfs_seamless,1000,2.7,2.4,98,5.2,236,221.0,620.0,-1.9,99,2.412031685184985,-2.123514144675391,36.86,36.34165703333297,36.32,725.06564,2034.1208
2026-03-11 06:00:00+00:00,gfs_seamless,500,-27.1,-27.2,99,162.1,296,5480.0,620.0,-1.9,99,-27.450913300988024,-2.123514144675391,-16.78,-17.411643941778443,-16.959999999999994,17979.0032,2034.1208
2026-03-11 06:00:00+00:00,gfs_seamless,700,-15.4,-15.4,100,65.9,259,3010.0,620.0,-1.9,99,-15.691493148318866,-2.123514144675391,4.280000000000001,3.7553123330260405,4.280000000000001,9875.3284,2034.1208
2026-03-11 06:00:00+00:00,gfs_seamless,850,-5.2,-5.6,97,20.4,241,1514.0,620.0,-1.9,99,-5.580984952153943,-2.123514144675391,22.64,21.954227086122902,21.92,4967.19176,2034.1208
2026-03-11 06:00:00+00:00,gfs_seamless,925,-1.4,-1.7,98,5.1,225,845.0,620.0,-1.9,99,-1.6998354257592574,-2.123514144675391,29.48,28.940296233633337,28.94,2772.3098,2034.1208
2026-03-11 06:00:00+00:00,gfs_seamless,1000,2.7,2.4,98,5.1,225,219.0,620.0,-1.9,99,2.412031685184985,-2.123514144675391,36.86,36.34165703333297,36.32,718.50396,2034.1208
2026-03-11 07:00:00+00:00,gfs_seamless,500,-26.6,-26.6,100,159.5,294,5486.0,660.0,-1.7,99,-26.94836111463522,-1.9225105165712435,-15.880000000000003,-16.50705000634339,-15.880000000000003,17998.68824,2165.3544
2026-03-11 07:00:00+00:00,gfs_seamless,700,-15.2,-15.2,100,70.5,260,3013.0,660.0,-1.7,99,-15.490482142667258,-1.9225105165712435,4.640000000000004,4.117132143198937,4.640000000000004,9885.17092,2165.3544
2026-03-11 07:00:00+00:00,gfs_seamless,850,-4.8,-5.1,98,21.8,247,1516.0,660.0,-1.7,99,-5.109704565207377,-1.9225105165712435,23.36,22.802531782626723,22.82,4973.75344,2165.3544
2026-03-11 07:00:00+00:00,gfs_seamless,925,-1.1,-1.2,99,5.4,243,846.0,660.0,-1.7,99,-1.3195001511006303,-1.9225105165712435,30.02,29.624899728018864,29.84,2775.59064,2165.3544
2026-03-11 07:00:00+00:00,gfs_seamless,1000,2.9,2.8,99,5.5,247,219.0,660.0,-1.7,99,2.7005499998440214,-1.9225105165712435,37.22,36.86098999971924,37.04,718.50396,2165.3544
2026-03-11 08:00:00+00:00,gfs_seamless,500,-25.9,-25.9,100,158.4,295,5493.0,700.0,-1.6,99,-26.24479026036891,-1.8220087351132266,-14.619999999999997,-15.240622468664036,-14.619999999999997,18021.65412,2296.588
2026-03-11 08:00:00+00:00,gfs_seamless,700,-14.9,-15.0,99,67.9,258,3015.0,700.0,-1.6,99,-15.18896588870954,-1.8220087351132266,5.18,4.659861400322832,5.0,9891.7326,2296.588
2026-03-11 08:00:00+00:00,gfs_seamless,850,-4.8,-5.2,97,20.2,242,1515.0,700.0,-1.6,99,-5.180679033983237,-1.8220087351132266,23.36,22.674777738830173,22.64,4970.4726,2296.588
2026-03-11 08:00:00+00:00,gfs_seamless,925,-0.9,-1.0,99,5.2,231,845.0,700.0,-1.6,99,-1.1184968671283118,-1.8220087351132266,30.38,29.98670563916904,30.2,2772.3098,2296.588
2026-03-11 08:00:00+00:00,gfs_seamless,1000,3.2,3.1,99,5.1,231,218.0,700.0,-1.6,99,3.002052496148469,-1.8220087351132266,37.76,37.40369449306724,37.58,715.22312,2296.588
2026-03-11 09:00:00+00:00,gfs_seamless,500,-25.4,-25.4,100,156.9,293,5504.0,720.0,-1.5,99,-25.742241189944412,-1.7215069752954477,-13.719999999999999,-14.336034141899944,-13.719999999999999,18057.74336,2362.2048
2026-03-11 09:00:00+00:00,gfs_seamless,700,-14.6,-14.7,99,63.7,257,3019.0,720.0,-1.5,99,-14.88744993728098,-1.7215069752954477,5.719999999999999,5.202590112894235,5.540000000000003,9904.85596,2362.2048
2026-03-11 09:00:00+00:00,gfs_seamless,850,-4.6,-5.0,97,20.2,245,1518.0,720.0,-1.5,99,-4.9805262283007075,-1.7215069752954477,23.72,23.035052789058728,23.0,4980.31512,2362.2048
2026-03-11 09:00:00+00:00,gfs_seamless,925,-0.8,-0.9,99,5.4,243,848.0,720.0,-1.5,99,-1.0179952569451283,-1.7215069752954477,30.56,30.16760853749877,30.38,2782.15232,2362.2048
2026-03-11 09:00:00+00:00,gfs_seamless,1000,3.3,3.2,99,5.3,242,220.0,720.0,-1.5,99,3.102553290711529,-1.7215069752954477,37.94,37.58459592328075,37.76,721.7848,2362.2048
2026-03-11 10:00:00+00:00,gfs_seamless,500,-25.2,-25.2,100,149.2,290,5514.0,730.0,-1.3,99,-25.541221914239383,-1.5205035203148447,-13.36,-13.974199445630887,-13.36,18090.55176,2395.0132
2026-03-11 10:00:00+00:00,gfs_seamless,700,-14.3,-14.6,98,63.4,258,3023.0,730.0,-1.3,99,-14.637442690256941,-1.5205035203148447,6.259999999999998,5.652603157537506,5.719999999999999,9917.97932,2395.0132
2026-03-11 10:00:00+00:00,gfs_seamless,850,-4.5,-4.9,97,20.1,237,1521.0,730.0,-1.3,99,-4.8804498635199725,-1.5205035203148447,23.9,23.21519024566405,23.18,4990.15764,2395.0132
2026-03-11 10:00:00+00:00,gfs_seamless,925,-0.8,-0.9,99,5.1,225,850.0,730.0,-1.3,99,-1.0179952569451283,-1.5205035203148447,30.56,30.16760853749877,30.38,2788.714,2395.0132
2026-03-11 10:00:00+00:00,gfs_seamless,1000,3.4,3.3,99,5.1,225,223.0,730.0,-1.3,99,3.203054066597013,-1.5205035203148447,38.12,37.765497319874626,37.94,731.6273199999999,2395.0132
2026-03-11 11:00:00+00:00,gfs_seamless,500,-24.3,-24.3,100,148.0,287,5523.0,750.0,-1.1,99,-24.63663761262369,-1.3195001511006303,-11.740000000000002,-12.345947702722647,-11.740000000000002,18120.07932,2460.63
2026-03-11 11:00:00+00:00,gfs_seamless,700,-14.0,-14.3,98,63.4,258,3020.0,750.0,-1.1,99,-14.3365625385851,-1.3195001511006303,6.800000000000001,6.194187430546815,6.259999999999998,9908.1368,2460.63
2026-03-11 11:00:00+00:00,gfs_seamless,850,-4.5,-4.9,97,20.0,235,1519.0,750.0,-1.1,99,-4.8804498635199725,-1.3195001511006303,23.9,23.21519024566405,23.18,4983.59596,2460.63
2026-03-11 11:00:00+00:00,gfs_seamless,925,-0.5,-0.7,99,5.2,219,848.0,750.0,-1.1,99,-0.7164905528326915,-1.3195001511006303,31.1,30.710317004901157,30.74,2782.15232,2460.63
2026-03-11 11:00:00+00:00,gfs_seamless,1000,3.5,3.4,99,5.1,219,220.0,750.0,-1.1,99,3.3035548238595807,-1.3195001511006303,38.3,37.94639868294725,38.12,721.7848,2460.63
2026-03-11 12:00:00+00:00,gfs_seamless,500,-23.6,-23.6,100,145.9,286,5532.0,760.0,-1.1,99,-23.933074738180427,-1.3195001511006303,-10.480000000000004,-11.079534528724771,-10.480000000000004,18149.60688,2493.4384
2026-03-11 12:00:00+00:00,gfs_seamless,700,-13.1,-13.4,98,68.4,254,3019.0,760.0,-1.1,99,-13.433923892362309,-1.3195001511006303,8.420000000000002,7.818936993747844,7.879999999999999,9904.85596,2493.4384
2026-03-11 12:00:00+00:00,gfs_seamless,850,-4.3,-4.7,97,16.8,237,1516.0,760.0,-1.1,99,-4.680297209669048,-1.3195001511006303,24.26,23.575465022595715,23.54,4973.75344,2493.4384
2026-03-11 12:00:00+00:00,gfs_seamless,925,-0.4,-0.6,99,4.3,229,844.0,760.0,-1.1,99,-0.6159890267272257,-1.3195001511006303,31.28,30.891219751890993,30.92,2769.02896,2493.4384
2026-03-11 12:00:00+00:00,gfs_seamless,1000,3.6,3.5,99,4.1,225,216.0,760.0,-1.1,99,3.404055562553676,-1.3195001511006303,38.48,38.12730001259662,38.3,708.66144,2493.4384
2026-03-11 13:00:00+00:00,gfs_seamless,500,-23.1,-23.1,100,142.1,286,5541.0,760.0,-1.1,99,-23.430531230885784,-1.3195001511006303,-9.579999999999998,-10.174956215594406,-9.579999999999998,18179.13444,2493.4384
2026-03-11 13:00:00+00:00,gfs_seamless,700,-12.2,-12.5,98,75.2,252,3020.0,760.0,-1.1,99,-12.53128789293409,-1.3195001511006303,10.04,9.443681792718639,9.5,9908.1368,2493.4384
